528.54,1500.00
529.02,1503.33
529.49,1499.67
529.96,1499.33
530.43,1499.67
530.91,1498.33
531.38,1495.33
531.85,1500.33
532.33,1498.33
532.80,1497.00
533.27,1498.00
533.75,1498.00
534.22,1501.00
534.69,1498.33
535.17,1498.00
535.64,1498.00
536.11,1498.67
536.59,1498.00
537.06,1499.00
537.53,1500.67
538.01,1499.33
538.48,1501.33
538.95,1499.00
539.43,1500.33
539.90,1502.33
540.37,1500.33
540.85,1499.33
541.32,1500.67
541.80,1498.00
542.27,1498.67
542.74,1499.67
543.22,1498.33
543.69,1500.33
544.17,1501.00
544.64,1502.67
545.11,1500.67
545.59,1497.67
546.06,1499.33
546.54,1499.67
547.01,1499.67
547.49,1499.00
547.96,1498.33
548.44,1501.33
548.91,1498.33
549.38,1499.00
549.86,1501.00
550.33,1501.67
550.81,1498.33
551.28,1499.67
551.76,1498.67
552.23,1501.00
552.71,1500.33
553.18,1501.00
553.66,1499.00
554.13,1498.33
554.61,1499.33
555.08,1497.00
555.56,1501.33
556.03,1497.00
556.51,1498.00
556.98,1497.67
557.46,1500.33
557.93,1499.33
558.41,1501.67
558.88,1501.33
559.36,1496.67
559.84,1499.67
560.31,1499.67
560.79,1499.00
561.26,1499.33
561.74,1498.00
562.21,1500.33
562.69,1501.00
563.17,1498.33
563.64,1497.67
564.12,1499.67
564.59,1497.67
565.07,1498.33
565.55,1497.33
566.02,1500.67
566.50,1500.67
566.97,1501.67
567.45,1499.67
567.93,1498.33
568.40,1497.00
568.88,1497.67
569.36,1500.67
569.83,1498.00
570.31,1500.33
570.78,1499.00
571.26,1498.67
571.74,1498.67
572.21,1500.00
572.69,1499.33
573.17,1499.67
573.64,1497.67
574.12,1498.67
574.60,1499.33
575.08,1498.67
575.55,1499.67
576.03,1499.00
576.51,1503.00
576.98,1500.00
577.46,1498.33
577.94,1500.33
578.41,1503.33
578.89,1499.00
579.37,1497.67
579.85,1500.00
580.32,1501.33
580.80,1500.33
581.28,1502.00
581.76,1500.00
582.23,1499.00
582.71,1499.67
583.19,1497.00
583.67,1497.67
584.14,1499.00
584.62,1501.33
585.10,1502.33
585.58,1498.67
586.06,1500.00
586.53,1502.67
587.01,1498.33
587.49,1498.33
587.97,1501.00
588.44,1500.67
588.92,1500.33
589.40,1500.00
589.88,1498.33
590.36,1500.33
590.84,1500.33
591.31,1502.67
591.79,1499.67
592.27,1495.67
592.75,1499.00
593.23,1498.33
593.71,1499.00
594.19,1500.67
594.66,1500.67
595.14,1499.33
595.62,1500.00
596.10,1499.67
596.58,1499.33
597.06,1496.67
597.54,1499.67
598.02,1501.33
598.49,1499.33
598.97,1498.00
599.45,1500.00
599.93,1498.67
600.41,1500.33
600.89,1499.33
601.37,1499.00
601.85,1501.00
602.33,1503.67
602.81,1497.33
603.29,1499.00
603.77,1497.33
604.25,1501.67
604.72,1500.67
605.20,1497.00
605.68,1497.67
606.16,1499.33
606.64,1500.00
607.12,1497.67
607.60,1499.67
608.08,1498.33
608.56,1500.33
609.04,1496.67
609.52,1498.67
610.00,1497.00
610.48,1500.33
610.96,1497.33
611.44,1498.67
611.92,1500.67
612.40,1499.33
612.88,1498.67
613.36,1502.00
613.84,1500.33
614.32,1500.33
614.80,1498.00
615.29,1499.33
615.77,1502.33
616.25,1502.33
616.73,1502.00
617.21,1500.67
617.69,1500.67
618.17,1499.67
618.65,1499.00
619.13,1501.67
619.61,1501.67
620.09,1499.00
620.57,1500.33
621.05,1498.00
621.54,1500.33
622.02,1499.00
622.50,1503.00
622.98,1498.67
623.46,1499.33
623.94,1504.33
624.42,1500.67
624.90,1497.67
625.38,1501.33
625.87,1500.67
626.35,1501.00
626.83,1500.67
627.31,1498.00
627.79,1500.00
628.27,1501.00
628.76,1500.33
629.24,1499.00
629.72,1497.00
630.20,1499.00
630.68,1496.67
631.16,1500.00
631.65,1495.67
632.13,1498.00
632.61,1500.67
633.09,1499.67
633.57,1498.33
634.06,1498.33
634.54,1497.67
635.02,1500.00
635.50,1499.67
635.99,1502.00
636.47,1498.67
636.95,1499.00
637.43,1500.33
637.92,1496.67
638.40,1498.33
638.88,1499.33
639.36,1499.33
639.85,1498.00
640.33,1500.00
640.81,1499.67
641.29,1501.00
641.78,1501.33
642.26,1499.33
642.74,1499.00
643.23,1498.33
643.71,1497.33
644.19,1501.67
644.67,1501.00
645.16,1502.67
645.64,1500.00
646.12,1498.67
646.61,1497.67
647.09,1498.67
647.57,1500.67
648.06,1499.00
648.54,1500.33
649.02,1500.33
649.51,1499.67
649.99,1496.33
650.48,1500.33
650.96,1499.67
651.44,1500.00
651.93,1500.33
652.41,1499.00
652.89,1502.00
653.38,1499.00
653.86,1495.67
654.35,1498.00
654.83,1503.00
655.31,1499.33
655.80,1499.00
656.28,1499.33
656.77,1500.33
657.25,1502.33
657.73,1499.33
658.22,1499.33
658.70,1501.33
659.19,1500.67
659.67,1497.33
660.16,1499.00
660.64,1500.00
661.13,1499.33
661.61,1499.00
662.09,1498.67
662.58,1500.67
663.06,1501.33
663.55,1501.33
664.03,1498.00
664.52,1496.67
665.00,1500.67
665.49,1500.00
665.97,1500.33
666.46,1500.00
666.94,1498.00
667.43,1500.33
667.91,1499.33
668.40,1498.67
668.88,1496.33
669.37,1498.67
669.85,1499.00
670.34,1500.67
670.83,1499.33
671.31,1499.67
671.80,1501.67
672.28,1500.33
672.77,1499.67
673.25,1500.00
673.74,1501.33
674.22,1499.00
674.71,1500.33
675.20,1497.67
675.68,1501.67
676.17,1501.00
676.65,1502.33
677.14,1498.00
677.63,1499.67
678.11,1498.67
678.60,1499.33
679.08,1498.67
679.57,1498.33
680.06,1498.67
680.54,1497.00
681.03,1499.33
681.52,1499.33
682.00,1502.33
682.49,1496.67
682.97,1501.00
683.46,1500.33
683.95,1500.00
684.43,1500.00
684.92,1501.33
685.41,1499.00
685.89,1500.33
686.38,1501.00
686.87,1496.33
687.36,1500.33
687.84,1502.00
688.33,1500.67
688.82,1500.33
689.30,1497.67
689.79,1498.33
690.28,1499.33
690.76,1500.00
691.25,1497.67
691.74,1499.67
692.23,1498.67
692.71,1500.00
693.20,1499.00
693.69,1498.67
694.18,1499.00
694.66,1500.67
695.15,1501.67
695.64,1499.67
696.13,1496.67
696.61,1499.67
697.10,1498.67
697.59,1499.67
698.08,1500.33
698.57,1499.00
699.05,1499.00
699.54,1501.67
700.03,1501.67
700.52,1498.67
701.01,1501.33
701.49,1500.00
701.98,1497.33
702.47,1497.67
702.96,1503.33
703.45,1498.67
703.94,1500.67
704.42,1498.00
704.91,1501.33
705.40,1495.33
705.89,1499.67
706.38,1502.33
706.87,1499.00
707.35,1500.67
707.84,1500.00
708.33,1501.00
708.82,1498.33
709.31,1501.00
709.80,1500.33
710.29,1500.00
710.78,1500.33
711.27,1500.67
711.75,1503.67
712.24,1499.33
712.73,1500.67
713.22,1501.33
713.71,1500.00
714.20,1500.67
714.69,1495.67
715.18,1499.33
715.67,1499.67
716.16,1502.00
716.65,1499.00
717.14,1500.67
717.63,1500.33
718.12,1501.67
718.61,1500.67
719.10,1501.33
719.59,1502.33
720.08,1500.00
720.57,1499.00
721.06,1499.00
721.55,1500.00
722.04,1501.00
722.53,1500.00
723.02,1500.67
723.51,1500.33
724.00,1499.00
724.49,1501.00
724.98,1500.67
725.47,1502.00
725.96,1495.33
726.45,1499.00
726.94,1500.67
727.43,1500.67
727.92,1499.33
728.41,1500.33
728.90,1499.67
729.39,1502.33
729.88,1500.67
730.37,1499.00
730.86,1500.67
731.35,1498.33
731.84,1498.67
732.33,1500.67
732.83,1498.00
733.32,1499.67
733.81,1499.67
734.30,1500.33
734.79,1499.33
735.28,1502.33
735.77,1499.33
736.26,1499.67
736.75,1501.33
737.25,1501.33
737.74,1497.67
738.23,1498.33
738.72,1499.33
739.21,1502.33
739.70,1499.00
740.20,1499.67
740.69,1502.00
741.18,1500.33
741.67,1501.00
742.16,1498.67
742.65,1499.33
743.15,1497.67
743.64,1500.33
744.13,1500.00
744.62,1499.33
745.11,1498.67
745.61,1498.67
746.10,1500.33
746.59,1499.67
747.08,1500.00
747.57,1500.33
748.07,1499.00
748.56,1499.67
749.05,1498.33
749.54,1499.33
750.04,1501.00
750.53,1499.67
751.02,1500.33
751.51,1502.00
752.01,1499.33
752.50,1499.33
752.99,1502.33
753.48,1497.67
753.98,1502.33
754.47,1499.33
754.96,1500.33
755.46,1502.33
755.95,1501.33
756.44,1499.00
756.94,1499.00
757.43,1501.00
757.92,1498.67
758.41,1496.67
758.91,1500.33
759.40,1498.67
759.89,1499.67
760.39,1497.67
760.88,1500.33
761.37,1499.33
761.87,1502.00
762.36,1500.67
762.86,1499.67
763.35,1501.67
763.84,1497.67
764.34,1499.33
764.83,1499.67
765.32,1500.00
765.82,1499.67
766.31,1498.67
766.81,1499.33
767.30,1498.67
767.79,1499.33
768.29,1500.67
768.78,1500.67
769.28,1498.00
769.77,1500.00
770.26,1500.33
770.76,1501.00
771.25,1501.33
771.75,1499.33
772.24,1500.67
772.74,1500.33
773.23,1500.00
773.73,1500.00
774.22,1501.67
774.72,1502.67
775.21,1497.67
775.70,1498.33
776.20,1499.67
776.69,1499.33
777.19,1502.67
777.68,1501.00
778.18,1499.67
778.67,1500.33
779.17,1499.67
779.66,1501.67
780.16,1499.67
780.65,1500.67
781.15,1501.00
781.65,1500.00
782.14,1498.67
782.64,1498.33
783.13,1501.33
783.63,1499.00
784.12,1500.33
784.62,1499.00
785.11,1501.33
785.61,1500.00
786.10,1502.67
786.60,1498.00
787.10,1501.33
787.59,1501.67
788.09,1503.00
788.58,1500.33
789.08,1500.67
789.58,1501.67
790.07,1501.00
790.57,1497.67
791.06,1501.00
791.56,1503.00
792.06,1500.00
792.55,1498.67
793.05,1499.33
793.55,1500.33
794.04,1498.67
794.54,1499.33
795.03,1501.33
795.53,1499.67
796.03,1499.67
796.52,1498.33
797.02,1500.67
797.52,1499.33
798.01,1500.00
798.51,1500.00
799.01,1499.67
799.50,1501.00
800.00,1499.00
800.50,1499.33
801.00,1499.33
801.49,1501.33
801.99,1502.00
802.49,1500.33
802.98,1501.33
803.48,1500.67
803.98,1502.00
804.48,1500.67
804.97,1499.67
805.47,1497.33
805.97,1502.00
806.47,1500.00
806.96,1502.67
807.46,1499.33
807.96,1501.00
808.46,1500.67
808.95,1500.33
809.45,1500.00
809.95,1502.67
810.45,1497.67
810.94,1501.33
811.44,1502.33
811.94,1498.67
812.44,1500.67
812.94,1499.33
813.43,1497.00
813.93,1500.33
814.43,1499.33
814.93,1500.67
815.43,1499.33
815.93,1502.67
816.42,1502.67
816.92,1499.67
817.42,1500.33
817.92,1499.33
818.42,1499.67
818.92,1504.00
819.42,1499.00
819.91,1499.00
820.41,1500.33
820.91,1499.33
821.41,1500.33
821.91,1501.67
822.41,1499.00
822.91,1501.67
823.41,1500.67
823.91,1497.67
