397.35,1501.33
397.81,1501.00
398.27,1499.00
398.74,1495.33
399.20,1500.67
399.66,1496.00
400.12,1497.67
400.58,1500.00
401.04,1498.67
401.50,1500.33
401.96,1500.00
402.43,1499.33
402.89,1499.67
403.35,1498.00
403.81,1500.00
404.27,1501.00
404.73,1496.33
405.20,1497.67
405.66,1501.67
406.12,1497.33
406.58,1498.67
407.04,1501.00
407.51,1500.67
407.97,1499.67
408.43,1497.33
408.89,1498.00
409.35,1500.00
409.82,1499.33
410.28,1497.67
410.74,1498.33
411.20,1499.33
411.66,1499.67
412.13,1499.33
412.59,1499.33
413.05,1500.67
413.51,1499.00
413.98,1499.33
414.44,1499.33
414.90,1499.67
415.36,1500.33
415.83,1500.00
416.29,1497.33
416.75,1500.67
417.21,1500.33
417.68,1499.67
418.14,1498.00
418.60,1499.67
419.07,1499.00
419.53,1501.33
419.99,1497.00
420.46,1498.33
420.92,1496.67
421.38,1500.33
421.85,1499.33
422.31,1499.33
422.77,1501.00
423.23,1497.33
423.70,1498.00
424.16,1499.67
424.63,1498.67
425.09,1499.33
425.55,1497.67
426.02,1499.00
426.48,1496.33
426.94,1499.00
427.41,1497.67
427.87,1497.33
428.33,1500.33
428.80,1499.00
429.26,1497.67
429.73,1498.00
430.19,1500.33
430.65,1497.33
431.12,1499.00
431.58,1496.00
432.05,1499.00
432.51,1500.67
432.97,1498.67
433.44,1500.67
433.90,1499.67
434.37,1498.00
434.83,1500.33
435.30,1498.67
435.76,1500.67
436.22,1500.00
436.69,1498.33
437.15,1500.00
437.62,1498.00
438.08,1499.33
438.55,1497.33
439.01,1497.00
439.48,1501.67
439.94,1500.33
440.41,1499.67
440.87,1496.00
441.34,1499.33
441.80,1500.67
442.27,1498.67
442.73,1500.00
443.20,1500.00
443.66,1499.33
444.13,1497.33
444.59,1497.67
445.06,1502.33
445.52,1500.33
445.99,1499.00
446.45,1497.67
446.92,1501.00
447.39,1499.33
447.85,1500.67
448.32,1499.00
448.78,1500.33
449.25,1498.00
449.71,1498.67
450.18,1500.67
450.64,1498.33
451.11,1499.33
451.58,1500.67
452.04,1502.00
452.51,1498.67
452.97,1499.33
453.44,1501.00
453.91,1498.67
454.37,1496.67
454.84,1500.00
455.30,1499.00
455.77,1496.67
456.24,1500.67
456.70,1498.67
457.17,1497.00
457.64,1498.67
458.10,1497.67
458.57,1497.67
459.04,1498.00
459.50,1500.00
459.97,1502.67
460.44,1499.67
460.90,1499.33
461.37,1496.67
461.84,1496.67
462.30,1501.33
462.77,1501.33
463.24,1499.00
463.70,1501.00
464.17,1498.33
464.64,1500.33
465.10,1498.00
465.57,1499.00
466.04,1499.00
466.51,1498.33
466.97,1498.67
467.44,1496.67
467.91,1501.00
468.37,1500.67
468.84,1499.33
469.31,1498.33
469.78,1498.00
470.24,1499.67
470.71,1500.00
471.18,1500.33
471.65,1499.33
472.12,1498.33
472.58,1499.33
473.05,1500.33
473.52,1499.00
473.99,1501.33
474.45,1497.00
474.92,1500.00
475.39,1499.33
475.86,1498.00
476.33,1496.67
476.79,1499.00
477.26,1498.67
477.73,1499.67
478.20,1500.67
478.67,1497.67
479.14,1499.67
479.60,1496.33
480.07,1499.33
480.54,1498.00
481.01,1500.00
481.48,1499.33
481.95,1499.00
482.41,1499.00
482.88,1495.00
483.35,1499.67
483.82,1498.33
484.29,1501.00
484.76,1501.00
485.23,1499.67
485.70,1496.00
486.17,1500.33
486.63,1497.67
487.10,1496.67
487.57,1498.33
488.04,1502.00
488.51,1500.67
488.98,1499.00
489.45,1499.67
489.92,1499.67
490.39,1501.67
490.86,1501.00
491.33,1499.33
491.80,1499.67
492.27,1500.33
492.74,1499.67
493.20,1500.00
493.67,1499.00
494.14,1499.00
494.61,1500.00
495.08,1499.00
495.55,1496.33
496.02,1499.67
496.49,1498.67
496.96,1499.67
497.43,1499.33
497.90,1498.33
498.37,1500.67
498.84,1499.33
499.31,1498.67
499.78,1501.00
500.25,1500.00
500.72,1498.00
501.19,1500.33
501.66,1498.67
502.13,1499.67
502.60,1501.67
503.08,1501.00
503.55,1497.67
504.02,1500.33
504.49,1497.67
504.96,1498.67
505.43,1499.00
505.90,1498.33
506.37,1497.33
506.84,1497.67
507.31,1498.67
507.78,1498.00
508.25,1500.33
508.72,1498.33
509.20,1498.00
509.67,1502.67
510.14,1499.33
510.61,1502.00
511.08,1499.33
511.55,1499.67
512.02,1499.33
512.49,1500.67
512.96,1499.67
513.44,1499.00
513.91,1498.00
514.38,1498.67
514.85,1500.00
515.32,1498.67
515.79,1501.00
516.27,1500.00
516.74,1499.00
517.21,1497.67
517.68,1500.67
518.15,1500.00
518.62,1500.00
519.10,1498.67
519.57,1500.33
520.04,1500.00
520.51,1499.67
520.98,1497.33
521.46,1502.33
521.93,1501.00
522.40,1498.33
522.87,1497.67
523.34,1495.00
523.82,1500.00
524.29,1499.00
524.76,1498.00
525.23,1498.33
525.71,1501.33
526.18,1501.00
526.65,1499.67
527.12,1496.00
527.60,1501.33
528.07,1502.00
528.54,1499.67
529.02,1500.00
529.49,1500.33
529.96,1500.00
530.43,1499.00
530.91,1498.67
531.38,1497.67
531.85,1498.33
532.33,1498.33
532.80,1496.33
533.27,1500.00
533.75,1499.33
534.22,1501.00
534.69,1499.33
535.17,1500.67
535.64,1496.67
536.11,1497.00
536.59,1499.33
537.06,1496.67
537.53,1500.00
538.01,1499.67
538.48,1497.67
538.95,1498.00
539.43,1497.67
539.90,1499.33
540.37,1498.33
540.85,1497.33
541.32,1498.00
541.80,1498.33
542.27,1501.00
542.74,1496.67
543.22,1498.67
543.69,1496.33
544.17,1499.33
544.64,1500.00
545.11,1499.33
545.59,1498.67
546.06,1500.00
546.54,1497.33
547.01,1499.00
547.49,1500.00
547.96,1497.33
548.44,1500.33
548.91,1501.33
549.38,1500.00
549.86,1499.00
550.33,1500.33
550.81,1497.00
551.28,1500.33
551.76,1500.00
552.23,1501.33
552.71,1499.33
553.18,1499.00
553.66,1501.00
554.13,1497.33
554.61,1498.33
555.08,1498.67
555.56,1501.00
556.03,1496.33
556.51,1499.33
556.98,1500.00
557.46,1501.67
557.93,1498.33
558.41,1498.33
558.88,1498.67
559.36,1499.67
559.84,1500.00
560.31,1499.67
560.79,1499.33
561.26,1500.67
561.74,1498.33
562.21,1500.33
562.69,1500.67
563.17,1499.00
563.64,1497.67
564.12,1499.00
564.59,1501.33
565.07,1501.00
565.55,1498.00
566.02,1500.33
566.50,1499.67
566.97,1501.33
567.45,1501.00
567.93,1496.67
568.40,1497.33
568.88,1498.33
569.36,1500.33
569.83,1498.00
570.31,1496.33
570.78,1500.67
571.26,1498.33
571.74,1499.33
572.21,1500.67
572.69,1499.67
573.17,1497.67
573.64,1497.67
574.12,1498.33
574.60,1499.00
575.08,1497.67
575.55,1497.33
576.03,1497.67
576.51,1501.33
576.98,1497.67
577.46,1499.67
577.94,1498.33
578.41,1502.67
578.89,1498.67
579.37,1500.00
579.85,1497.33
580.32,1500.00
580.80,1498.00
581.28,1500.33
581.76,1499.33
582.23,1500.00
582.71,1501.00
583.19,1498.67
583.67,1498.33
584.14,1498.67
584.62,1499.67
585.10,1498.67
585.58,1501.00
586.06,1499.00
586.53,1499.33
587.01,1500.67
587.49,1498.67
587.97,1500.67
588.44,1499.00
588.92,1499.00
589.40,1501.00
589.88,1499.33
590.36,1501.00
590.84,1498.00
591.31,1498.33
591.79,1497.67
592.27,1499.00
592.75,1501.33
593.23,1499.00
593.71,1496.67
594.19,1500.67
594.66,1499.00
595.14,1499.33
595.62,1498.67
596.10,1501.33
596.58,1497.00
597.06,1498.00
597.54,1499.00
598.02,1498.00
598.49,1499.00
598.97,1497.33
599.45,1499.00
599.93,1498.67
600.41,1500.00
600.89,1499.00
601.37,1498.33
601.85,1499.00
602.33,1499.33
602.81,1497.67
603.29,1499.33
603.77,1500.33
604.25,1499.67
604.72,1498.33
605.20,1500.33
605.68,1500.33
606.16,1500.67
606.64,1497.67
607.12,1499.33
607.60,1499.33
608.08,1499.67
608.56,1500.33
609.04,1497.67
609.52,1498.67
610.00,1497.33
610.48,1499.33
610.96,1497.67
611.44,1500.67
611.92,1498.67
612.40,1499.33
612.88,1498.67
613.36,1502.33
613.84,1497.67
614.32,1498.00
614.80,1498.00
615.29,1498.00
615.77,1500.67
616.25,1501.33
616.73,1499.00
617.21,1497.67
617.69,1501.33
618.17,1498.00
618.65,1498.67
619.13,1500.00
619.61,1498.67
620.09,1500.33
620.57,1500.00
621.05,1498.67
621.54,1499.67
622.02,1497.33
622.50,1500.00
622.98,1497.67
623.46,1497.33
623.94,1502.00
624.42,1498.33
624.90,1498.33
625.38,1499.33
625.87,1501.67
626.35,1498.00
626.83,1499.67
627.31,1499.00
627.79,1499.33
628.27,1500.00
628.76,1500.00
629.24,1495.33
629.72,1496.00
630.20,1498.33
630.68,1502.00
631.16,1501.00
631.65,1499.00
632.13,1500.33
632.61,1500.00
633.09,1500.33
633.57,1499.67
634.06,1501.00
634.54,1499.33
635.02,1498.00
635.50,1500.00
635.99,1499.67
636.47,1498.67
636.95,1499.00
637.43,1499.00
637.92,1497.67
638.40,1498.33
638.88,1500.00
639.36,1498.33
639.85,1500.67
640.33,1501.00
640.81,1497.67
641.29,1501.33
641.78,1498.67
642.26,1497.67
642.74,1498.33
643.23,1497.33
643.71,1498.33
644.19,1498.67
644.67,1500.00
645.16,1502.33
645.64,1499.33
646.12,1500.00
646.61,1499.00
647.09,1501.00
647.57,1499.67
648.06,1498.00
648.54,1499.67
649.02,1497.67
649.51,1499.33
649.99,1498.67
650.48,1497.67
650.96,1499.33
651.44,1498.00
651.93,1499.67
652.41,1500.00
652.89,1499.67
653.38,1498.67
653.86,1498.33
654.35,1498.67
654.83,1502.67
655.31,1499.67
655.80,1498.00
656.28,1497.67
656.77,1497.33
657.25,1502.33
657.73,1496.00
658.22,1499.33
658.70,1498.67
659.19,1497.00
659.67,1499.67
660.16,1500.33
660.64,1499.00
661.13,1499.00
661.61,1500.00
662.09,1498.67
662.58,1500.33
663.06,1500.00
663.55,1499.33
664.03,1498.33
664.52,1496.00
665.00,1500.00
665.49,1498.67
665.97,1499.00
666.46,1498.00
666.94,1500.33
667.43,1501.67
667.91,1500.00
668.40,1497.33
668.88,1497.67
669.37,1499.67
669.85,1499.33
670.34,1501.33
670.83,1499.00
671.31,1502.67
671.80,1500.67
672.28,1497.67
672.77,1497.67
673.25,1498.00
673.74,1500.00
674.22,1497.33
674.71,1500.33
675.20,1495.67
675.68,1501.67
676.17,1502.33
676.65,1499.67
677.14,1496.33
677.63,1499.33
678.11,1500.33
678.60,1499.00
679.08,1500.67
679.57,1501.67
680.06,1499.00
680.54,1497.67
681.03,1498.33
681.52,1500.00
682.00,1501.33
682.49,1497.33
682.97,1499.33
683.46,1501.33
683.95,1501.00
684.43,1500.00
684.92,1498.67
685.41,1497.67
685.89,1501.00
686.38,1499.00
686.87,1499.33
687.36,1499.67
687.84,1497.00
688.33,1498.67
688.82,1499.00
689.30,1500.67
689.79,1499.00
690.28,1498.33
690.76,1499.33
691.25,1498.67
691.74,1501.00
692.23,1500.33
692.71,1498.67
693.20,1498.00
693.69,1501.00
694.18,1499.33
694.66,1501.67
695.15,1499.67
695.64,1500.00
696.13,1499.00
696.61,1497.67
697.10,1499.00
697.59,1499.67
698.08,1499.67
698.57,1498.33
699.05,1499.67
699.54,1502.00
700.03,1500.33
700.52,1499.67
701.01,1500.33
701.49,1500.00
701.98,1498.33
702.47,1499.00
702.96,1502.67
703.45,1498.67
703.94,1500.33
704.42,1496.33
704.91,1502.67
705.40,1498.33
705.89,1500.00
706.38,1503.00
706.87,1498.00
707.35,1501.33
707.84,1499.00
708.33,1500.33
708.82,1498.33
709.31,1499.00
709.80,1498.00
710.29,1500.33
710.78,1498.67
711.27,1497.67
711.75,1500.33
712.24,1497.33
712.73,1500.00
713.22,1498.67
713.71,1497.33
714.20,1496.67
714.69,1498.67
715.18,1501.00
715.67,1499.33
716.16,1502.00
716.65,1499.33
717.14,1499.67
717.63,1499.33
718.12,1500.33
718.61,1498.00
719.10,1500.67
719.59,1501.00
720.08,1501.67
720.57,1500.33
721.06,1497.67
721.55,1500.67
722.04,1497.67
722.53,1498.67
723.02,1498.67
723.51,1499.00
724.00,1500.00
724.49,1498.67
724.98,1499.67
725.47,1500.67
725.96,1497.67
726.45,1499.33
726.94,1499.67
727.43,1499.33
727.92,1498.00
728.41,1501.00
728.90,1499.67
729.39,1500.00
729.88,1502.00
730.37,1496.00
730.86,1501.67
731.35,1500.33
731.84,1501.67
732.33,1499.33
732.83,1498.33
733.32,1499.00
733.81,1501.00
734.30,1501.00
734.79,1497.33
735.28,1499.00
735.77,1501.67
736.26,1496.33
736.75,1498.33
737.25,1499.67
737.74,1497.33
738.23,1498.33
738.72,1501.00
739.21,1498.33
739.70,1500.67
740.20,1500.33
740.69,1499.67
741.18,1498.33
741.67,1500.67
742.16,1499.33
742.65,1498.33
743.15,1498.00
743.64,1500.00
744.13,1501.00
744.62,1499.33
745.11,1498.33
745.61,1498.33
746.10,1499.00
746.59,1501.00
747.08,1500.33
747.57,1501.00
748.07,1499.67
748.56,1499.00
749.05,1498.00
749.54,1501.33
750.04,1499.67
750.53,1499.00
751.02,1499.33
751.51,1500.33
752.01,1498.67
752.50,1498.67
752.99,1500.67
753.48,1497.33
753.98,1499.67
754.47,1496.67
754.96,1499.67
755.46,1500.67
755.95,1498.00
756.44,1497.33
756.94,1498.67
757.43,1497.33
757.92,1501.00
758.41,1497.00
758.91,1497.00
759.40,1501.33
759.89,1501.33
760.39,1497.33
760.88,1497.33
761.37,1499.33
761.87,1501.00
762.36,1499.67
762.86,1500.00
763.35,1498.67
763.84,1499.33
764.34,1499.33
764.83,1502.00
765.32,1500.00
765.82,1498.33
766.31,1499.33
766.81,1501.00
767.30,1499.00
767.79,1500.33
768.29,1500.33
768.78,1499.67
769.28,1498.33
769.77,1499.33
770.26,1498.33
770.76,1503.67
771.25,1498.33
771.75,1502.00
772.24,1499.00
772.74,1498.00
773.23,1498.33
773.73,1499.33
774.22,1499.00
774.72,1499.00
775.21,1499.67
775.70,1502.67
776.20,1499.67
776.69,1500.33
777.19,1500.67
777.68,1498.33
778.18,1500.00
778.67,1499.33
779.17,1499.33
779.66,1501.67
780.16,1500.00
780.65,1500.67
781.15,1500.33
781.65,1500.67
782.14,1500.00
782.64,1500.00
783.13,1500.33
783.63,1499.67
784.12,1503.33
784.62,1499.33
785.11,1498.00
785.61,1499.00
786.10,1501.00
786.60,1499.00
787.10,1501.67
787.59,1498.33
788.09,1500.33
788.58,1499.67
789.08,1500.67
789.58,1500.00
790.07,1501.00
790.57,1496.33
791.06,1500.33
791.56,1501.00
792.06,1499.67
792.55,1500.00
793.05,1499.33
793.55,1500.67
794.04,1499.00
794.54,1499.33
795.03,1499.00
795.53,1500.00
796.03,1498.00
796.52,1500.00
797.02,1500.00
797.52,1498.67
798.01,1501.00
798.51,1501.67
799.01,1499.33
799.50,1501.33
800.00,1503.00
800.50,1499.33
801.00,1499.67
801.49,1497.67
801.99,1500.67
802.49,1498.00
802.98,1500.00
803.48,1500.67
803.98,1500.67
804.48,1501.33
804.97,1500.33
805.47,1499.00
805.97,1500.33
806.47,1498.33
806.96,1503.33
807.46,1497.33
807.96,1499.00
808.46,1501.33
808.95,1504.00
809.45,1498.67
809.95,1500.33
810.45,1498.67
810.94,1502.33
811.44,1502.00
811.94,1497.67
812.44,1497.67
812.94,1497.00
813.43,1499.33
813.93,1498.33
814.43,1499.33
814.93,1498.33
815.43,1501.33
815.93,1501.33
816.42,1501.00
816.92,1501.67
817.42,1498.00
817.92,1503.33
818.42,1500.00
818.92,1501.67
819.42,1498.00
819.91,1500.00
820.41,1497.67
820.91,1498.67
821.41,1502.33
821.91,1500.67
822.41,1499.33
822.91,1501.33
823.41,1501.00
823.91,1499.00
