0,0,0,0,0,0
407.04,1500.33
407.51,1502.00
407.97,1500.67
408.43,1502.33
408.89,1497.67
409.35,1500.00
409.82,1503.00
410.28,1497.00
410.74,1497.67
411.20,1503.67
411.66,1502.67
412.13,1499.33
412.59,1499.33
413.05,1498.00
413.51,1499.33
413.98,1502.33
414.44,1501.67
414.90,1497.33
415.36,1500.00
415.83,1499.00
416.29,1503.67
416.75,1500.67
417.21,1498.33
417.68,1500.67
418.14,1500.67
418.60,1501.33
419.07,1498.33
419.53,1500.67
419.99,1498.33
420.46,1502.33
420.92,1501.67
421.38,1500.33
421.85,1498.67
422.31,1501.00
422.77,1499.00
423.23,1501.67
423.70,1504.00
424.16,1500.67
424.63,1502.67
425.09,1498.33
425.55,1500.00
426.02,1500.00
426.48,1498.33
426.94,1497.00
427.41,1499.33
427.87,1501.00
428.33,1499.67
428.80,1500.33
429.26,1498.67
429.73,1498.00
430.19,1501.00
430.65,1499.67
431.12,1498.33
431.58,1501.00
432.05,1498.67
432.51,1499.67
432.97,1500.00
433.44,1503.67
433.90,1499.33
434.37,1498.67
434.83,1501.67
435.30,1498.67
435.76,1500.00
436.22,1500.67
436.69,1500.33
437.15,1500.00
437.62,1502.00
438.08,1500.33
438.55,1502.33
439.01,1499.67
439.48,1499.67
439.94,1499.33
440.41,1499.67
440.87,1501.67
441.34,1498.33
441.80,1501.67
442.27,1499.33
442.73,1502.00
443.20,1501.67
443.66,1500.67
444.13,1499.67
444.59,1496.67
445.06,1499.33
445.52,1501.33
445.99,1500.00
446.45,1500.67
446.92,1500.33
447.39,1501.33
447.85,1498.67
448.32,1499.67
448.78,1501.00
449.25,1500.67
449.71,1500.00
450.18,1499.33
450.64,1498.33
451.11,1500.33
451.58,1502.00
452.04,1501.00
452.51,1501.33
452.97,1500.33
453.44,1504.33
453.91,1500.00
454.37,1500.33
454.84,1503.00
455.30,1500.00
455.77,1500.67
456.24,1496.67
456.70,1500.67
457.17,1500.00
457.64,1501.67
458.10,1499.33
458.57,1500.00
459.04,1500.67
459.50,1499.00
459.97,1499.33
460.44,1501.00
460.90,1499.00
461.37,1499.67
461.84,1501.33
462.30,1500.33
462.77,1500.33
463.24,1501.67
463.70,1502.33
464.17,1499.33
464.64,1500.00
465.10,1500.00
465.57,1498.33
466.04,1498.67
466.51,1500.67
466.97,1501.33
467.44,1501.67
467.91,1501.33
468.37,1498.67
468.84,1500.67
469.31,1501.00
469.78,1498.67
470.24,1500.00
470.71,1499.00
471.18,1498.67
471.65,1499.67
472.12,1500.00
472.58,1501.00
473.05,1499.67
473.52,1498.67
473.99,1498.00
474.45,1503.67
474.92,1499.00
475.39,1500.00
475.86,1500.00
476.33,1501.00
476.79,1500.67
477.26,1499.33
477.73,1501.00
478.20,1499.33
478.67,1499.00
479.14,1498.00
479.60,1500.67
480.07,1500.00
480.54,1501.00
481.01,1499.33
481.48,1498.33
481.95,1502.33
482.41,1501.67
482.88,1498.67
483.35,1497.33
483.82,1499.33
484.29,1503.67
484.76,1498.67
485.23,1500.00
485.70,1501.00
486.17,1498.33
486.63,1500.67
487.10,1497.00
487.57,1502.67
488.04,1501.67
488.51,1499.33
488.98,1499.00
489.45,1500.33
489.92,1503.33
490.39,1499.33
490.86,1498.67
491.33,1501.00
491.80,1499.67
492.27,1501.33
492.74,1502.00
493.20,1499.67
493.67,1499.67
494.14,1499.67
494.61,1499.33
495.08,1500.67
495.55,1500.33
496.02,1501.00
496.49,1498.67
496.96,1497.67
497.43,1503.00
497.90,1500.00
498.37,1499.67
498.84,1501.33
499.31,1501.33
499.78,1499.00
500.25,1499.33
500.72,1500.00
501.19,1498.67
501.66,1498.33
502.13,1502.33
502.60,1500.00
503.08,1499.33
503.55,1499.33
504.02,1499.33
504.49,1500.33
504.96,1500.00
505.43,1502.00
505.90,1501.67
506.37,1498.33
506.84,1500.67
507.31,1503.33
507.78,1502.33
508.25,1499.00
508.72,1498.00
509.20,1499.67
509.67,1501.33
510.14,1498.00
510.61,1496.00
511.08,1499.67
511.55,1498.33
512.02,1500.00
512.49,1499.67
512.96,1499.00
513.44,1501.00
513.91,1502.00
514.38,1498.00
514.85,1501.67
515.32,1499.67
515.79,1498.33
516.27,1501.67
516.74,1500.00
517.21,1501.00
517.68,1497.67
518.15,1500.00
518.62,1497.33
519.10,1500.67
519.57,1499.33
520.04,1499.67
520.51,1502.67
520.98,1499.00
521.46,1498.67
521.93,1499.00
522.40,1500.33
522.87,1496.33
523.34,1497.33
523.82,1498.67
524.29,1498.67
524.76,1500.33
525.23,1498.67
525.71,1500.33
526.18,1499.33
526.65,1500.67
527.12,1499.00
527.60,1499.67
528.07,1498.67
528.54,1497.67
529.02,1501.33
529.49,1499.33
529.96,1500.33
530.43,1498.00
530.91,1500.00
531.38,1498.33
531.85,1499.67
532.33,1499.00
532.80,1499.33
533.27,1500.00
533.75,1501.00
534.22,1501.33
534.69,1499.00
535.17,1499.33
535.64,1500.33
536.11,1500.00
536.59,1498.67
537.06,1498.33
537.53,1500.00
538.01,1497.33
538.48,1498.33
538.95,1501.00
539.43,1497.33
539.90,1500.67
540.37,1502.00
540.85,1501.67
541.32,1501.33
541.80,1499.33
542.27,1501.33
542.74,1499.33
543.22,1499.00
543.69,1500.33
544.17,1501.67
544.64,1498.00
545.11,1498.00
545.59,1499.67
546.06,1499.33
546.54,1500.67
547.01,1498.33
547.49,1499.67
547.96,1502.00
548.44,1499.33
548.91,1499.33
549.38,1500.33
549.86,1500.00
550.33,1501.00
550.81,1500.33
551.28,1500.33
551.76,1498.00
552.23,1500.67
552.71,1499.33
553.18,1498.00
553.66,1498.67
554.13,1499.00
554.61,1500.33
555.08,1499.00
555.56,1501.67
556.03,1503.67
556.51,1499.00
556.98,1498.67
557.46,1500.33
557.93,1499.67
558.41,1502.67
558.88,1498.33
559.36,1498.67
559.84,1497.00
560.31,1497.67
560.79,1502.67
561.26,1500.67
561.74,1498.00
562.21,1500.33
562.69,1500.33
563.17,1499.00
563.64,1497.67
564.12,1499.33
564.59,1499.33
565.07,1500.00
565.55,1495.33
566.02,1499.33
566.50,1499.33
566.97,1502.33
567.45,1499.00
567.93,1498.00
568.40,1501.33
568.88,1498.33
569.36,1499.67
569.83,1498.33
570.31,1498.67
570.78,1498.33
571.26,1498.00
571.74,1499.33
572.21,1498.67
572.69,1502.33
573.17,1500.67
573.64,1496.00
574.12,1498.67
574.60,1502.33
575.08,1500.00
575.55,1499.33
576.03,1498.67
576.51,1502.00
576.98,1501.67
577.46,1499.00
577.94,1499.00
578.41,1500.00
578.89,1500.33
579.37,1503.33
579.85,1499.67
580.32,1500.67
580.80,1500.33
581.28,1498.33
581.76,1501.33
582.23,1499.00
582.71,1502.00
583.19,1498.33
583.67,1502.67
584.14,1498.67
584.62,1497.67
585.10,1498.00
585.58,1498.67
586.06,1498.67
586.53,1501.33
587.01,1500.67
587.49,1500.00
587.97,1498.33
588.44,1499.67
588.92,1500.00
589.40,1500.33
589.88,1502.67
590.36,1499.00
590.84,1499.33
591.31,1498.33
591.79,1499.67
592.27,1500.67
592.75,1500.00
593.23,1497.00
593.71,1499.67
594.19,1499.33
594.66,1501.00
595.14,1499.33
595.62,1501.33
596.10,1501.33
596.58,1500.67
597.06,1496.33
597.54,1501.00
598.02,1501.67
598.49,1499.33
598.97,1500.00
599.45,1501.33
599.93,1499.67
600.41,1498.33
600.89,1498.33
601.37,1501.67
601.85,1502.00
602.33,1498.33
602.81,1496.67
603.29,1495.67
603.77,1502.33
604.25,1499.00
604.72,1501.00
605.20,1499.00
605.68,1503.00
606.16,1500.00
606.64,1501.33
607.12,1498.33
607.60,1501.00
608.08,1500.67
608.56,1499.33
609.04,1500.00
609.52,1501.33
610.00,1501.67
610.48,1502.33
610.96,1499.00
611.44,1500.33
611.92,1501.33
612.40,1501.33
612.88,1497.00
613.36,1499.33
613.84,1495.33
614.32,1502.00
614.80,1500.67
615.29,1498.00
615.77,1500.67
616.25,1498.33
616.73,1501.33
617.21,1499.67
617.69,1499.00
618.17,1501.00
618.65,1498.67
619.13,1499.67
619.61,1501.67
620.09,1502.00
620.57,1498.00
621.05,1500.00
621.54,1501.00
622.02,1499.33
622.50,1497.33
622.98,1498.33
623.46,1499.00
623.94,1499.67
624.42,1499.33
624.90,1499.67
625.38,1500.00
625.87,1500.33
626.35,1499.00
626.83,1500.33
627.31,1501.67
627.79,1498.67
628.27,1499.33
628.76,1501.00
629.24,1498.33
629.72,1499.67
630.20,1500.33
630.68,1500.67
631.16,1500.33
631.65,1500.67
632.13,1499.00
632.61,1497.00
633.09,1500.00
633.57,1500.33
634.06,1499.67
634.54,1498.33
635.02,1498.33
635.50,1500.67
635.99,1500.67
636.47,1500.67
636.95,1497.33
637.43,1501.00
637.92,1501.00
638.40,1499.33
638.88,1499.33
639.36,1499.33
639.85,1501.67
640.33,1502.00
640.81,1500.00
641.29,1497.67
641.78,1502.00
642.26,1499.33
642.74,1500.67
643.23,1503.00
643.71,1497.00
644.19,1501.00
644.67,1501.67
645.16,1498.00
645.64,1502.67
646.12,1500.33
646.61,1499.33
647.09,1499.00
647.57,1498.33
648.06,1499.00
648.54,1500.00
649.02,1500.67
649.51,1498.00
649.99,1499.67
650.48,1501.67
650.96,1499.33
651.44,1501.33
651.93,1501.67
652.41,1499.33
652.89,1502.00
653.38,1497.67
653.86,1501.33
654.35,1501.33
654.83,1500.67
655.31,1501.33
655.80,1500.00
656.28,1499.33
656.77,1500.33
657.25,1498.67
657.73,1499.00
658.22,1501.33
658.70,1498.67
659.19,1498.33
659.67,1499.00
660.16,1500.67
660.64,1500.00
661.13,1500.00
661.61,1499.33
662.09,1500.33
662.58,1500.00
663.06,1498.33
663.55,1501.33
664.03,1501.00
664.52,1499.67
665.00,1498.67
665.49,1502.00
665.97,1499.67
666.46,1499.33
666.94,1501.00
667.43,1498.67
667.91,1501.67
668.40,1498.00
668.88,1501.00
669.37,1497.00
669.85,1499.67
670.34,1502.33
670.83,1497.00
671.31,1498.67
671.80,1500.33
672.28,1503.67
672.77,1500.00
673.25,1499.33
673.74,1498.67
674.22,1501.67
674.71,1501.00
675.20,1496.67
675.68,1498.33
676.17,1501.33
676.65,1501.67
677.14,1499.67
677.63,1500.33
678.11,1500.67
678.60,1501.67
679.08,1501.00
679.57,1499.00
680.06,1499.33
680.54,1498.67
681.03,1500.00
681.52,1500.00
682.00,1499.33
682.49,1498.67
682.97,1498.33
683.46,1499.00
683.95,1500.67
684.43,1500.67
684.92,1499.67
685.41,1502.00
685.89,1500.33
686.38,1499.67
686.87,1498.00
687.36,1501.00
687.84,1501.33
688.33,1501.00
688.82,1501.67
689.30,1500.33
689.79,1498.33
690.28,1499.67
690.76,1499.33
691.25,1500.33
691.74,1498.00
692.23,1499.33
692.71,1501.67
693.20,1502.33
693.69,1499.00
694.18,1498.00
694.66,1500.00
695.15,1503.00
695.64,1502.00
696.13,1497.00
696.61,1499.33
697.10,1499.67
697.59,1500.33
698.08,1502.00
698.57,1499.33
699.05,1500.67
699.54,1504.00
700.03,1499.67
700.52,1500.00
701.01,1501.33
701.49,1500.67
701.98,1502.33
702.47,1498.00
702.96,1502.00
703.45,1500.67
703.94,1499.00
704.42,1499.00
704.91,1499.00
705.40,1500.67
705.89,1501.67
706.38,1498.33
706.87,1503.67
707.35,1499.67
707.84,1499.67
708.33,1498.67
708.82,1499.33
709.31,1501.00
709.80,1498.67
710.29,1500.33
710.78,1499.00
711.27,1500.67
711.75,1499.67
712.24,1499.00
712.73,1500.00
713.22,1501.33
713.71,1502.00
714.20,1497.33
714.69,1498.67
715.18,1504.67
715.67,1500.67
716.16,1499.00
716.65,1500.33
717.14,1502.00
717.63,1499.00
718.12,1502.00
718.61,1499.33
719.10,1499.67
719.59,1501.33
720.08,1500.67
720.57,1501.67
721.06,1498.67
721.55,1501.00
722.04,1501.67
722.53,1498.67
723.02,1500.00
723.51,1501.67
724.00,1495.67
724.49,1501.00
724.98,1499.67
725.47,1499.67
725.96,1500.67
726.45,1502.33
726.94,1500.00
727.43,1499.00
727.92,1500.00
728.41,1498.33
728.90,1498.67
729.39,1498.00
729.88,1498.00
730.37,1499.67
730.86,1501.33
731.35,1501.00
731.84,1502.33
732.33,1502.00
732.83,1496.67
733.32,1500.67
733.81,1501.33
734.30,1501.00
734.79,1500.00
735.28,1500.33
735.77,1499.67
736.26,1500.00
736.75,1500.00
737.25,1500.33
737.74,1500.67
738.23,1502.00
738.72,1500.00
739.21,1500.00
739.70,1499.00
740.20,1500.67
740.69,1500.33
741.18,1499.33
741.67,1502.67
742.16,1499.67
742.65,1501.00
743.15,1497.67
743.64,1499.67
744.13,1501.67
744.62,1500.33
745.11,1501.00
745.61,1502.00
746.10,1501.00
746.59,1497.33
747.08,1501.00
747.57,1502.00
748.07,1499.67
748.56,1498.67
749.05,1499.67
749.54,1498.00
750.04,1498.33
750.53,1503.00
751.02,1500.67
751.51,1497.00
752.01,1501.33
752.50,1502.00
752.99,1498.00
753.48,1499.33
753.98,1496.00
754.47,1498.33
754.96,1501.67
755.46,1501.00
755.95,1499.00
756.44,1499.00
756.94,1497.67
757.43,1502.00
757.92,1498.33
758.41,1500.67
758.91,1498.33
759.40,1501.67
759.89,1500.67
760.39,1500.67
760.88,1497.00
761.37,1500.33
761.87,1497.33
762.36,1500.00
762.86,1502.33
763.35,1496.67
763.84,1501.00
764.34,1498.33
764.83,1497.33
765.32,1500.33
765.82,1498.67
766.31,1499.33
766.81,1497.00
767.30,1499.00
767.79,1500.33
768.29,1500.67
768.78,1501.33
769.28,1498.33
769.77,1501.00
770.26,1498.67
770.76,1501.33
771.25,1499.67
771.75,1498.67
772.24,1501.00
772.74,1499.00
773.23,1497.33
773.73,1499.00
774.22,1500.00
774.72,1501.67
775.21,1500.33
775.70,1497.67
776.20,1498.00
776.69,1499.00
777.19,1502.00
777.68,1501.67
778.18,1500.00
778.67,1501.00
779.17,1502.33
779.66,1501.00
780.16,1498.33
780.65,1499.00
781.15,1498.33
781.65,1499.33
782.14,1499.33
782.64,1502.00
783.13,1500.67
783.63,1501.00
784.12,1500.00
784.62,1501.00
785.11,1501.67
785.61,1499.67
786.10,1501.00
786.60,1498.00
787.10,1497.33
787.59,1501.00
788.09,1500.00
788.58,1501.33
789.08,1500.00
789.58,1500.00
790.07,1500.67
790.57,1498.67
791.06,1498.67
791.56,1499.33
792.06,1499.67
792.55,1499.00
793.05,1500.33
793.55,1503.67
794.04,1501.67
794.54,1500.67
795.03,1500.33
795.53,1500.67
796.03,1502.00
796.52,1502.67
797.02,1501.00
797.52,1500.00
798.01,1501.67
798.51,1501.67
799.01,1499.33
799.50,1500.33
800.00,1500.67
800.50,1501.00
801.00,1498.67
801.49,1499.67
801.99,1498.67
802.49,1501.33
802.98,1501.67
803.48,1499.00
803.98,1501.00
804.48,1500.00
804.97,1501.67
805.47,1500.67
805.97,1501.67
806.47,1500.67
806.96,1498.67
807.46,1500.33
807.96,1500.67
808.46,1499.33
808.95,1501.00
809.45,1499.00
809.95,1498.67
810.45,1500.67
810.94,1503.33
811.44,1501.33
811.94,1498.33
812.44,1501.00
812.94,1502.33
813.43,1502.67
813.93,1500.00
814.43,1500.33
814.93,1500.67
815.43,1501.67
815.93,1500.67
816.42,1501.67
816.92,1502.00
817.42,1501.00
817.92,1498.67
818.42,1499.33
818.92,1501.00
819.42,1502.67
819.91,1503.00
820.41,1503.00
820.91,1500.33
821.41,1497.67
821.91,1499.33
822.41,1501.00
822.91,1500.67
823.41,1500.33
823.91,1501.67
